time_s,current_a,voltage_v,soc
4174.0,-3.838633744805649,3.0649920830104396,0.15970295863640374
4175.0,-3.1385963604114346,3.0708265873959593,0.15927644377586977
4176.0,-1.987580518774291,3.081625485938778,0.15892771084693516
4177.0,-2.0792203667158216,3.0807268589231573,0.15870686856707136
4178.0,-5.124877482156403,3.050223877182097,0.15847584408188073
4179.0,-3.4820962853343786,3.064688910922953,0.15790641325053
4180.0,-0.9943655604923052,3.088664206779627,0.15751951366327063
4181.0,-2.400981190244826,3.075267085119051,0.1574090286009937
4182.0,-4.271261141378733,3.0563318138793854,0.15714225291318873
4183.0,0.4447764769976894,3.102084125426505,0.15666766834192442
4184.0,-2.5361771653934557,3.0738451182923607,0.15671708795047973
4185.0,-2.01958255085824,3.0786756477699573,0.15643529048765822
4186.0,-2.0005940549435817,3.0788541645178724,0.15621089242645175
4187.0,-2.9594943327002325,3.0692596386963293,0.1559886041981247
4188.0,-3.409467102276743,3.0641466219231495,0.15565977149449134
4189.0,0.15209373133242554,3.098871779739025,0.1552809418164606
4190.0,-1.2459926629778117,3.086245328127222,0.155297841119942
4191.0,-1.4725784986141544,3.0844253324071262,0.15515939749072225
4192.0,-1.7796385103522367,3.0816441353476,0.15499577765754288
4193.0,-3.7541467379521056,3.0619845154418814,0.15479804004528153
4194.0,-0.9030872603246578,3.089334294967535,0.15438091262995352
4195.0,-3.5539158225146865,3.0634697123440637,0.15428056960102857
4196.0,-2.145891502311693,3.0765126463211527,0.1538856900651936
4197.0,-4.549237381830711,3.052338730385054,0.15364725767604784
4198.0,-5.0510735633094,3.045668712922344,0.15314178685584443
4199.0,-2.1021359966836064,3.0732162653368515,0.15258055645992116
4200.0,-3.511374083993635,3.0590621620682175,0.152346985793623
4201.0,-4.986459464121591,3.043360237685754,0.1519568331176237
4202.0,-1.8242381213161556,3.0731172079006868,0.15140278206605465
4203.0,0.15010096381348648,3.093007563877259,0.15120008894146397
4204.0,-0.7630496767749229,3.0852524782906308,0.15121676682633214
4205.0,-2.8216473565820905,3.0654380311141347,0.15113198352891272
4206.0,-2.488943366628818,3.0682244756008297,0.15081846715595915
4207.0,-1.3903671790201084,3.078882316736125,0.1505419178930004
4208.0,-1.0973399752063664,3.0821739052094714,0.15038743265088705
4209.0,-2.9294196485321233,3.064385493028408,0.15026550598697525
4210.0,-2.457277855344282,3.0684739570152697,0.14994001491491613
4211.0,-2.1242314915443297,3.0714735381431955,0.1496669840421001
4212.0,-1.8076545996514604,3.074517588801322,0.1494309583208174
4213.0,-2.6663455525140836,3.0660039213686434,0.14923010780974502
4214.0,-2.6501065563359303,3.0656935439650628,0.148933847192799
4215.0,-0.7752095878070149,3.0839828473494917,0.1486393909087617
4216.0,-0.9880991219463922,3.082573290402564,0.14855325651011647
4217.0,-1.9032367832048895,3.073988498330067,0.1484434677187891
4218.0,-0.35111366247133935,3.0894859331815456,0.14823199696509967
4219.0,-2.983057202783021,3.064111394841022,0.1481929843359362
4220.0,-0.4712831892132745,3.08849965888476,0.14786153353562698
4221.0,-1.8218556955805618,3.07584854066709,0.1478091687368255
4222.0,1.588782652768237,3.1099409126495874,0.14760674032620544
4223.0,-3.990602408478097,3.0562679771990062,0.14778327173206857
4224.0,-3.361681565271677,3.0611330080315162,0.1473398714644599
4225.0,-1.9765027147493153,3.0739767047703124,0.14696635129054084
4226.0,-2.0034574337762603,3.073581773715484,0.1467467398777909
4227.0,-0.062326269781226795,3.0928479612731103,0.14652413349626023
4228.0,-3.3354683541244174,3.0611868909273023,0.14651720835517343
4229.0,-1.3688518516326447,3.079844848932201,0.14614660076027072
4230.0,-1.0469212441475053,3.083303594767967,0.14599450611008932
4231.0,-1.6191902097241906,3.078012883734156,0.14587818152740625
4232.0,-3.7012454274054,3.05725231941112,0.14569827150410355
4233.0,-0.7403014934322525,3.085609459812782,0.14528702201216961
4234.0,-0.9633438358557327,3.0840028756215854,0.14520476629067713
4235.0,-1.7505193502620282,3.0765985313223156,0.14509772808669316
4236.0,-2.2445653909888073,3.0716181274240295,0.14490322593666405
4237.0,-2.217364987444536,3.071536241548142,0.14465382978210975
4238.0,-2.598419740299222,3.0673907371946205,0.1444074558946159
4239.0,-1.6990185821841977,3.075812206776235,0.1441187425901382
4240.0,-2.461081433818778,3.0681892213569877,0.1439299627476733
4241.0,-3.5606562191908013,3.0567082598506934,0.14365650925502677
4242.0,-3.8107395560344903,3.0530365582179226,0.14326088078622778
4243.0,-3.440045317065365,3.0554326136597654,0.14283746528000174
4244.0,-2.2223346968131854,3.0665507545020576,0.14245523802255003
4245.0,-2.533694795544009,3.06315672986381,0.14220831194512634
4246.0,-2.2308202583890635,3.0657096949293305,0.141926790301177
4247.0,-1.8739835830673612,3.0689959226822925,0.1416789213835782
4248.0,-3.2841511573960984,3.0548359939054146,0.1414707009854596
4249.0,-0.6679247895683151,3.080051083649223,0.1411057953013045
4250.0,-2.834638533809343,3.059090588017339,0.1410315814357969
4251.0,-3.0417837309768863,3.0563479636250386,0.14071662159870696
4252.0,-1.8970172033344346,3.0670017569676697,0.14037864562859842
4253.0,-4.795637752968841,3.037949412432902,0.14016786593933903
4254.0,-3.4881680621536493,3.0491352383716106,0.13963501730012026
4255.0,-1.2736590016352087,3.070241478060562,0.13924744307099207
4256.0,-4.671777411327638,3.036624597924013,0.1391059254041437
4257.0,-1.1030322538335553,3.0705319357273106,0.1385868390251073
4258.0,-0.6110792920510817,3.0759378850440826,0.13846427988579246
4259.0,-2.9618191722796854,3.0532108365832387,0.1383963821866757
4260.0,-2.1352340407171124,3.060762073443592,0.1380672911675335
4261.0,-1.1011411439362169,3.0709147711841176,0.13783004294078716
4262.0,-3.0834864850543995,3.0515498657858102,0.13770769392479423
4263.0,-1.4152805993422732,3.067432713908004,0.13736508431534375
4264.0,-3.3389359939133394,3.048453016155723,0.13720783091541683
4265.0,-3.0970028666664744,3.0499120337559273,0.13683683802720423
4266.0,-3.499170580406217,3.045094212726357,0.1364927265975746
4267.0,-2.0716910010064957,3.058329769648489,0.13610392986641837
4268.0,-1.052538684293063,3.068391346292235,0.13587374197741764
4269.0,-2.7301411651464553,3.0521215427445356,0.1357567932347184
4270.0,-4.0890614498905045,3.0379709754325495,0.1354534442163688
4271.0,-3.8533835278585196,3.0389186201589102,0.13499910405526985
4272.0,-2.0067507232868245,3.0561441738883333,0.13457095032995223
4273.0,-0.19485448325716348,3.074198194553086,0.1343479780273648
4274.0,-2.007843750857003,3.057135510565515,0.13432632752922513
4275.0,-2.983620688314066,3.0472818526556567,0.13410323377912992
4276.0,-1.5422700414371449,3.0609833819099768,0.13377172036931725
4277.0,-2.799373294483433,3.0486122771888873,0.1336003570313798
4278.0,-2.972856521705258,3.0462792696423633,0.13328931555421497
4279.0,-3.6980738821190795,3.0383255452642723,0.1329589981629144
4280.0,-0.7394389446920551,3.066762661907608,0.13254810106490117
4281.0,-5.674009896869579,3.0181396011938975,0.1324659411821576
4282.0,-1.5026759996509134,3.0574603201705908,0.131835495638061
4283.0,-3.079681172246921,3.0419534326272135,0.13166853163809977
4284.0,-3.0129259143145157,3.041883842330472,0.13132634484118344
4285.0,-0.3846060548527346,3.067479517673792,0.1309915752951485
4286.0,-3.3926638652500642,3.0383672470457337,0.13094884128905374
4287.0,-3.350086442535513,3.0378500705242995,0.13057187863735928
4288.0,-2.662992798649413,3.0438163890225565,0.13019964681041088
4289.0,-1.9826907677347023,3.050156705752237,0.12990375872167206
4290.0,-3.0523197278660867,3.0394271039557803,0.12968345974747933
4291.0,-4.467323663169857,3.024567229194621,0.12934431311104977
4292.0,-3.582122726102207,3.031828738482726,0.128847943815142
4293.0,-0.8983326794193509,3.057654910877247,0.12844993017890843
4294.0,-2.4065290135806108,3.043257577666139,0.12835011543675073
4295.0,-1.9361408953702224,3.0476808111042843,0.12808272332413068
4296.0,-2.826776508966297,3.038787953072068,0.12786759655797844
4297.0,-3.3243721202165872,3.033260267488455,0.12755351027920442
4298.0,-0.4030381876557363,3.0616137594433606,0.12718413559918035
4299.0,-2.7352398213138507,3.0392745684203235,0.1271393535783297
4300.0,-3.0542123494089086,3.0355799776650194,0.12683543804262817
4301.0,-1.1298220420558256,3.054122190777939,0.12649608111491606
4302.0,-3.4029504485842317,3.031903549559161,0.12637054533246542
4303.0,-3.2434091797174958,3.0325697904684907,0.12599243972706717
4304.0,-2.4871916449788776,3.0393140927020457,0.12563206092932078
4305.0,-2.4996623698897755,3.0388550308660913,0.1253557063021009
4306.0,-2.175485815120982,3.0417546488878853,0.12507796603877983
4307.0,0.11458636174435988,3.064516795515074,0.12483624539265527
4308.0,-2.079689692059537,3.043868720409091,0.12484897721062686
4309.0,-5.472567453438501,3.0098278146900177,0.1246179005781758
4310.0,-2.0921263207105487,3.0413875146063063,0.12400983752779375
4311.0,-2.4526500068880015,3.0376942107960123,0.1237773790477148
4312.0,-2.445687469560678,3.037445056771239,0.1235048623802828
4313.0,-2.192565863254787,3.039661655363026,0.12323311932810939
4314.0,-2.535847859593499,3.036072751278468,0.12298950089885886
4315.0,-2.5657651163192363,3.035398899217271,0.1227077400255707
4316.0,-1.7336947377865175,3.0433270104429204,0.12242265501264633
4317.0,-3.177600996493126,3.0290186000483392,0.12223002226400338
4318.0,-3.6846079195489696,3.023164734052708,0.12187695548661526
4319.0,1.2797268157779889,3.071714652312234,0.12146755460666538
4320.0,-3.3948218047265417,3.0270046240545017,0.12160974647508516
4321.0,-2.3748213594249044,3.036263305091705,0.12123254405233776
4322.0,-4.3695753135942095,3.0160259819446313,0.12096867501240166
4323.0,-2.3544144811857226,3.034635665938108,0.12048316664422452
4324.0,-3.666531938361669,3.0212595130311866,0.12022156503520388
4325.0,-3.0530911785625134,3.0263142807525893,0.11981417259760814
4326.0,-1.1936691677860953,3.044227607765395,0.11947494024443453
4327.0,-1.9099880395274078,3.037556545907459,0.11934231033690273
4328.0,-1.7894880942814761,3.0387888594085073,0.11913008944362191
4329.0,-4.7140060479898285,3.0096399458816423,0.1189312574331462
4330.0,-0.2038810377137339,3.0529946697102037,0.11840747898336955
4331.0,-3.9898516386773437,3.016244479403123,0.11838482553473469
4332.0,-0.5892989821326688,3.048957341560585,0.11794150868599276
4333.0,-1.2230701675231423,3.0434784432306135,0.11787603102131136
4334.0,-1.77833407276915,3.038364919490211,0.11774013433603102
4335.0,-3.568730976135477,3.0205375681304396,0.1175425416612789
4336.0,-2.310512693975596,3.032065735904558,0.11714601599726385
4337.0,-3.088651763306075,3.024033447485134,0.1168892923645999
4338.0,-2.4637005356183854,3.0295425500538276,0.11654610883534366
4339.0,-2.81234032385695,3.0257156292488907,0.11627236433138606
4340.0,-5.04826313321551,3.0027974490126983,0.11595988207317973
4341.0,-1.0977698112692649,3.040344906994237,0.1153989639472669
4342.0,-2.6013839456867016,3.0258601146307362,0.11527698952379253
4343.0,-3.1060004993777963,3.020405427133523,0.11498794686316068
4344.0,-3.2004090410372097,3.018737633220292,0.11464283569656314
4345.0,-2.0519255295415397,3.0294467659712208,0.11428723469200344
4346.0,-3.6171954228680905,3.0137470960389,0.11405924296649883
4347.0,-5.318969448092554,2.9956948927213234,0.11365733236395793
4348.0,-1.9910877459896548,3.026884415558563,0.11306633575861431
4349.0,-1.8511212525539729,3.02831509485697,0.11284510378683768
4350.0,-2.749539780847041,3.0194425738389543,0.11263942364766502
4351.0,-3.934878593987511,3.0071285582917713,0.11233391922757091
4352.0,-2.3888305738883933,3.0213867534467136,0.11189671049490563
4353.0,-4.330665460391986,3.001751905349935,0.1116312848755847
4354.0,-3.7840382458595743,3.0057807156712606,0.11115009982443004
4355.0,-3.4383724206302015,3.0081628783213548,0.11072965113044564
4356.0,-1.445076161385555,3.027251347275984,0.11034760975037562
4357.0,-2.9532636880461465,3.0125843866785265,0.1101870457324439
4358.0,-3.0598330147205757,3.0109727322200435,0.10985890532266099
4359.0,-0.05663435573594233,3.0403951853635616,0.10951892387658092
4360.0,-2.0594218785141076,3.021646504192671,0.10951263117038804
4361.0,-2.0762568619064674,3.021470224514094,0.1092838065172198
4362.0,-2.9621259315109687,3.0125865744738958,0.10905311131034132
4363.0,-3.245464584545972,3.0091663134173072,0.1087239862068401
4364.0,-5.233008050021438,2.988530575283435,0.10836337903077943
4365.0,-1.2890743350955522,3.0259700898320294,0.10778193369188815
4366.0,-1.9396128678045261,3.0199697891788464,0.10763870321021086
4367.0,-2.723957491516767,3.0122070691929945,0.1074231906693437
4368.0,-2.6715333772953196,3.0123117070982297,0.10712052872584182
4369.0,-1.5798196721736812,3.02284324358213,0.10682369168392013
4370.0,-4.443387591349817,2.99450740703381,0.10664815616478972
4371.0,-3.237351664442257,3.0050587257852936,0.10615444643241752
4372.0,-3.9203785786156633,2.997497463190045,0.10579474069192393
4373.0,-0.2856133968915673,3.0326923577607556,0.10535914307207775
4374.0,-1.4054305851833742,3.022636505970606,0.10532740825020091
4375.0,-5.253365801419205,2.9845688392585705,0.10517124929629165
4376.0,-4.39220203329997,2.991163579032681,0.10458754198502285
4377.0,-2.6654320916968577,3.0069854410966625,0.1040995195368784
4378.0,-3.0905502650905308,3.0023917738718744,0.10380336041557875
4379.0,-4.15547776009611,2.991132646951214,0.1034599659416798
4380.0,-0.06904720293688804,3.030723252443071,0.10299824619055802
4381.0,-2.109325107521776,3.0116272651584888,0.10299057427912059
4382.0,-1.9064795964211356,3.0136510894348603,0.10275620482272928
4383.0,-3.3650186865402674,2.9991815514161297,0.10254437375646026
4384.0,-1.597157316027497,3.0160519345164527,0.10217048279128912
4385.0,-2.9755409512275146,3.0025772767172945,0.10199302086728607
4386.0,-2.8541789671343745,3.0032227165393275,0.10166240520603856
4387.0,-1.7362475502184251,3.013913801515848,0.10134527420969029
4388.0,-4.536246956325375,2.9861292940401283,0.10115235781522158
4389.0,-0.5037151751862718,3.0249025698927956,0.10064833037562987
4390.0,-2.272013481595155,3.0082197026170494,0.1005923620228314
4391.0,-0.8988197390244697,3.021816942068111,0.10033991608043193
4392.0,-3.8442746957735228,2.9930851313430566,0.10024004722054032
4393.0,1.3460435949647587,3.04384303446939,0.0998129055876766
4394.0,1.0476247230002347,3.0429848556611754,0.09996246598711712
4395.0,2.8128720908310485,3.0625302326308907,0.10007886873411716
4396.0,2.5824791273978076,3.0631855861682245,0.10039141007754283
4397.0,1.9194852259610244,3.059309809991755,0.10067835220280925
4398.0,1.2324135088934007,3.0547210002449448,0.10089162833902715
4399.0,0.9167546628364471,3.0533681509839354,0.10102856317334864
4400.0,2.43939512441168,3.0701623879609836,0.10113042480255269
4401.0,1.9180165255142498,3.0674385949675855,0.10140146870526509
4402.0,1.642991259552172,3.066801239388677,0.10161458165254446
4403.0,4.433861857664512,3.096607694994741,0.10179713623693915
4404.0,2.397092902259083,3.0798505543676855,0.10228978755445742
4405.0,4.087553667408656,3.0990181553378826,0.10255613121026398
4406.0,1.8334347716466293,3.0797564523378202,0.10301030383997606
4407.0,2.8059703547483212,3.091284410726147,0.10321401881460346
4408.0,2.4306549796795816,3.0899092826207113,0.10352579329846438
4409.0,0.3779721131023468,3.071479860612234,0.10379586607398433
4410.0,4.2854228828298915,3.111324282685073,0.10383786297544015
4411.0,2.33105799120948,3.094987464864737,0.10431402107353235
4412.0,3.4330227745412008,3.1079280465490053,0.10457302751700007
4413.0,1.5599640969230508,3.0917743778143243,0.10495447449194908
4414.0,2.2939445230252944,3.100468624305276,0.10512780383605165
4415.0,1.4164345500958067,3.0934841996424995,0.10538268656083224
4416.0,4.044998103454242,3.1209777708437514,0.10554006817750956
4417.0,2.8892616843133445,3.1122564331219937,0.1059895124112267
4418.0,2.95881690835111,3.1150117842921965,0.10631054148726152
4419.0,4.197730183881223,3.129468029427822,0.10663929892152275
4420.0,3.9454266211237785,3.129753253859475,0.10710571338639845
4421.0,3.4566781701703566,3.127466123979101,0.10754409412207887
4422.0,0.7228408162031716,3.1023760845718495,0.10792816947432002
4423.0,1.6304011006041454,3.1119462399824975,0.10800848512056481
4424.0,1.245139829985809,3.1091518396388986,0.10818964079840972
4425.0,3.409417117032249,3.131594940376245,0.10832798966840813
4426.0,2.713314927187564,3.1267808935364623,0.10870681379252282
4427.0,0.7618594579617566,3.1089404546249377,0.10900829322887699
4428.0,2.2640697337359654,3.1243851961533333,0.10909294427976163
4429.0,0.632359580351527,3.109429525327468,0.10934450758351007
4430.0,2.4335543899128003,3.1277580428266916,0.10941476975910468
4431.0,0.4307843700160192,3.109175423153624,0.10968516469131721
4432.0,3.161034366730766,3.1366439318437505,0.10973302962131899
4433.0,2.972453282542592,3.1366384992629657,0.11008425566206685
4434.0,4.884935616683602,3.157494984405075,0.11041452824901603
